user,item
3962,2469
3962,3087
3962,1295
3962,1940
3962,2871
3962,1261
3962,1269
3962,3926
3962,2335
3962,922
3962,2946
3962,2700
3962,1197
3962,1023
3962,302
3962,3094
3962,672
3962,2144
3962,953
3962,968
3962,2369
3962,1024
3962,2870
3962,1963
3962,1298
3962,1386
3962,1967
3962,944
3962,3362
3962,2017
3962,2105
3962,901
3962,2857
3962,907
3962,1679
3962,1246
3962,3544
3962,3175
3962,3465
3962,1195
3962,528
3962,1187
3962,2299
3962,927
3962,592
3962,2968
3962,1220
3962,1291
3962,1392
3962,2323
3962,3947
3962,2085
3962,3478
3962,59
3962,3185
3962,3333
3962,1233
3962,538
3962,1286
3962,3670
3962,2242
3962,2045
3962,591
3962,2095
3962,24
3962,3114
3962,910
3962,954
3962,3407
3962,1944
3962,902
3962,1583
3962,2027
3962,2139
3962,217
3962,2011
3962,2935
3962,317
3963,2988
3963,2801
3963,627
3963,2099
3963,2277
3963,1100
3963,3768
3963,2990
3963,1999
3963,732
3963,5
3963,1290
3964,1241
3964,2579
3964,295
3964,588
3964,1618
3964,349
3964,1731
3964,1590
3964,542
3964,3808
3964,160
3964,736
3964,592
3964,995
3964,2693
3964,1035
3964,1264
3964,1743
3964,3447
3964,732
3964,2057
3964,2352
3964,1638
3964,879
3964,3116
3964,1624
3964,2950
3964,1616
3964,1685
3964,2804
3964,2570
3964,2339
3964,1213
3964,3145
3964,552
3964,472
3964,2187
3964,3697
3964,1782
3964,2456
3964,2539
3964,2246
3964,598
3964,15
3964,2814
3964,2825
3964,3616
3964,1261
3964,376
3964,672
3964,589
3964,1585
3964,3670
3964,1791
3964,3702
3964,23
3964,1916
3964,1768
3965,3113
3965,109
3965,1224
3965,1197
3965,2027
3965,431
3965,1298
3965,829
3965,3254
3965,1440
3966,1465
3966,1568
3966,2431
3966,68
3966,1379
3966,440
3966,2004
3966,914
3966,1187
3966,1267
3966,23
3966,1410
3966,146
3966,3033
3966,1917
3966,1258
3966,1499
3966,1712
3966,1028
3966,1281
3966,918
3966,2071
3966,2058
3966,1834
3966,604
3966,3711
3966,2952
3966,2377
3966,800
3966,2160
3966,361
3966,3607
3966,260
3966,24
3966,3792
3966,2422
3966,342
3966,360
3966,194
3966,3158
3966,230
3966,509
3966,718
3966,1338
3966,615
3966,1301
3966,2133
3966,1277
3966,2670
3966,1728
3966,3254
3966,1256
3966,831
3966,3300
3966,586
3966,2469
3966,2374
3966,1484
3966,3867
3966,2693
3966,1209
3966,2017
3966,412
3966,3751
3966,2088
3966,20
3966,2358
3966,1378
3966,2099
3966,153
3966,496
3966,3512
3966,1957
3966,3146
3966,1593
3966,3159
3966,1206
3966,857
3966,109
3966,1060
3966,528
3966,454
3966,1024
3966,2087
3966,476
3966,1619
3966,1407
3966,2796
3966,1759
3967,2272
3967,2027
3967,1579
3967,453
3967,1369
3967,352
3967,433
3967,1232
3967,1615
3967,3264
3967,666
3967,1390
3967,1428
3967,1197
3967,1551
3967,207
3967,1784
3968,3051
3968,3173
3968,479
3968,2857
3969,528
3969,922
3969,2352
3969,473
3969,2052
3969,2152
3969,1218
3969,195
3969,1357
3969,1096
3969,3475
3969,1100
3969,3175
3969,1048
3969,1408
3969,1967
3969,3801
3969,2889
3969,1078
3969,2996
3969,1619
3969,2663
3969,2107
3969,3896
3969,352
3969,1747
3969,1830
3969,69
3969,2958
3969,291
3969,2390
3969,3449
3969,865
3969,103
3969,607
3969,1257
3969,1783
3969,3711
3969,3359
3969,3246
3969,2319
3969,2722
3969,1634
3969,215
3969,1881
3969,2328
3969,2616
3969,1355
3969,3685
3969,1996
3970,3284
3970,3398
3970,3615
3970,3498
3970,607
3970,2794
3970,1516
3970,259
3970,230
3970,1746
3970,1202
3970,93
3970,26
3970,1209
3970,2011
3970,3270
3970,3262
3970,1526
3970,1311
3970,1465
3970,3417
3970,1484
3970,2081
3970,2133
3970,434
3970,1839
3970,561
3970,2334
3970,3104
3970,584
3970,918
3970,2144
3970,2790
3970,1684
3970,2579
3970,1887
3970,2803
3970,2423
3970,1306
3970,440
3970,1996
3970,109
3970,508
3970,2415
3970,2320
3970,2598
3970,1196
3970,2132
3970,1920
3970,1776
3970,1197
3970,3360
3970,1607
3970,612
3970,2446
3970,3797
3970,2013
3970,1257
3970,3357
3970,295
3970,344
3970,1096
3970,1258
3970,2724
3970,1246
3970,2802
3970,851
3970,3173
3970,61
3970,355
3970,1610
3970,1783
3970,1092
3971,2335
3971,1192
3971,2709
3971,2604
3971,3202
3972,911
3972,453
3972,3146
3972,3542
3972,3004
3972,3835
3972,3717
3972,2597
3972,1077
3972,3800
3972,3407
3972,2711
3972,1295
3972,3870
3972,3634
3972,2840
3972,2489
3972,537
3973,207
3973,1052
3973,804
3973,1202
3973,592
3973,252
3973,607
3973,3500
3973,33
3973,2888
3973,3262
3973,735
3973,1731
3973,2027
3973,1999
3973,1738
3973,2071
3973,2430
3973,1237
3973,3754
3973,7
3973,1031
3973,23
3973,1303
3974,2948
3974,952
3974,3526
3974,1410
3974,3784
3974,2685
3974,3498
3974,1572
3974,1239
3974,476
3974,2027
3974,2193
3974,1265
3974,3525
3974,2293
3974,3038
3974,2840
3974,1956
3975,1089
3975,2705
3975,2309
3975,505
3975,3359
3975,496
3975,777
3975,1959
3975,1135
3975,2925
3975,3003
3975,1910
3975,299
3975,1103
3975,1853
3975,2500
3975,3259
3975,57
3975,3114
3975,2080
3975,1221
3975,897
3975,1915
3975,218
3975,2598
3975,474
3975,3245
3975,2905
3975,2501
3975,2427
3975,2744
3975,2007
3975,1206
3975,2147
3975,857
3975,2996
3975,1092
3975,1011
3975,270
3975,919
3975,2573
3975,3670
3975,2906
3975,3249
3975,440
3975,1178
3975,1293
3975,1245
3975,1295
3975,2290
3975,533
3975,2019
3975,1958
3975,2986
3975,2368
3975,2170
3975,455
3975,2880
3975,1872
3976,1087
3976,1088
3976,1265
3976,289
3976,2477
3976,2958
3977,1355
3977,1188
3977,3098
3977,1257
3977,1192
3977,2193
3977,1218
3977,2984
3977,607
3977,1207
3977,2454
3977,1999
3977,1197
3977,592
3977,2715
3977,3670
3977,552
3977,2426
3977,2522
3977,1198
3977,1266
3977,31
3977,3633
3977,3684
3977,2818
3977,3101
3978,1269
3978,3154
3978,2079
3978,3081
3978,3808
3978,1031
3978,550
3978,3597
3978,3033
3978,1096
3978,3080
3978,2517
3978,1029
3978,2136
3978,363
3978,2354
3978,2091
3978,1689
3978,3155
3979,2792
3979,1716
3979,2712
3979,841
3979,2405
3979,1214
3979,381
3979,2112
3980,952
3980,3094
3980,3168
3980,3144
3980,1579
3980,707
3980,2918
3980,902
3980,3723
3980,3674
3980,2288
3980,2917
3980,1252
3980,1839
3980,2131
3980,2857
3980,2202
3980,3177
3980,1541
3980,379
3980,163
3980,3246
3980,2582
3980,2615
3980,3468
3980,851
3980,499
3980,1093
3980,1135
3980,2495
3980,1040
3980,3420
3980,2193
3980,3060
3980,1390
3980,1413
3980,20
3980,3544
3980,1209
3980,922
3980,3044
3980,3808
3980,1196
3981,264
3981,847
3981,1195
3981,1229
3981,2970
3981,2296
3981,2020
3981,3159
3981,589
3981,594
3981,968
3981,257
3981,1943
3981,2012
3981,1034
3981,2351
3982,2705
3982,235
3982,3790
3982,706
3982,20
3982,1246
3982,2395
3982,3393
3982,24
3982,787
3982,3682
3982,2099
3982,2709
3982,1967
3982,1243
3982,799
3982,1776
3982,1126
3982,2803
3982,3252
3982,2145
3982,2261
3982,1596
3982,596
3982,540
3982,2682
3983,2943
3983,647
3983,348
3983,109
3983,526
3983,1089
3983,1048
3983,2027
3983,5
3983,1579
3983,2661
3983,797
3983,1572
3984,2389
3984,3077
3984,3527
3984,104
3984,150
3984,2267
3984,3124
3984,1182
3984,968
3984,2761
3984,3356
3984,1212
3984,993
3984,54
3984,1732
3984,1187
3984,616
3984,1679
3984,2356
3984,1695
3984,1186
3984,3816
3984,2246
3984,222
3984,1669
3984,1270
3984,368
3984,305
3984,1483
3984,3722
3984,206
3984,2696
3984,1595
3984,246
3984,1224
3984,2598
3984,3513
3984,2261
3984,447
3984,2543
3984,248
3984,758
3984,780
3984,1960
3984,456
3984,3144
3984,356
3984,474
3984,1941
3984,2288
3984,52
3984,3950
3984,281
3984,280
3984,1179
3984,479
3984,440
3984,3081
3984,1634
3984,592
3984,2538
3984,24
3984,3240
3984,1353
3984,1411
3984,3126
3985,586
3985,784
3985,1516
3985,1499
3985,3252
3985,2857
3985,2682
3985,20
3985,3449
3985,2027
3986,1096
3986,919
3986,2709
3986,3784
3986,222
3986,1720
3986,2762
3986,2540
3986,2693
3987,499
3987,2239
3987,2295
3987,1759
3987,373
3987,1783
3987,1641
3987,332
3987,784
3987,1956
3987,1512
3987,1640
3987,2723
3987,2699
3987,2698
3987,1289
3987,2011
3987,2949
3987,2503
3987,1592
3987,550
3987,1776
3987,3476
3987,1922
3987,152
3987,3330
3987,2384
3987,1264
3987,1248
3987,234
3987,2693
3987,638
3987,3711
3987,170
3987,2247
3987,2888
3987,3689
3987,803
3987,2389
3987,416
3988,1967
3988,57
3988,1392
3988,1227
3988,3124
3988,2149
3988,589
3988,2301
3988,3359
3988,44
3988,1093
3988,2627
3988,338
3988,2374
3988,1393
3988,2133
3988,3246
3988,2170
3988,3843
3988,266
3988,1301
3988,231
3988,2277
3988,2351
3988,1961
3988,594
3988,2796
3988,2359
3988,1196
3988,499
3988,2441
3988,109
3988,305
3988,3808
3988,596
3988,1720
3988,3754
3988,591
3988,2114
3988,2505
3988,2107
3988,2242
3988,2244
3988,295
3988,3449
3989,3839
3989,1338
3989,1332
3989,2796
3989,2870
3989,1129
3989,366
3989,1
3989,3808
3989,798
3989,3801
3989,2053
3989,1079
3989,598
3989,2365
3989,2857
3989,2173
3990,3614
3990,2705
3990,2711
3990,3158
3990,1196
3990,2354
3990,3533
3990,2368
3990,3297
3991,3255
3991,1919
3991,1615
3991,1004
3991,596
3991,2374
3991,1689
3991,2640
3991,2889
3991,1832
3991,1561
3991,2140
3991,172
3991,238
3991,31
3991,2095
3991,587
3991,3112
3991,3449
3991,2949
3991,2077
3991,2173
3991,2760
3991,3360
3991,2615
3991,1030
3991,2532
3991,2495
3991,595
3991,157
3991,546
3991,1768
3991,355
3991,2914
3991,2086
3991,2047
3991,1198
3991,2405
3991,1701
3991,361
3991,1091
3991,2947
3991,3840
3991,366
3991,3447
3991,3100
3991,3670
3991,47
3991,1393
3991,3017
3991,3697
3991,1274
3991,2708
3991,985
3991,14
3991,1691
3991,2351
3991,1342
3991,287
3991,3081
3991,3062
3991,111
3991,1320
3991,2301
3991,3632
3991,3268
3991,2985
3991,1377
3991,2372
3991,9
3991,646
3991,1568
3991,2136
3991,1205
3991,2041
3991,2627
3991,2000
3991,1583
3991,454
3991,2125
3991,3396
3991,880
3991,1338
3991,38
3991,316
3991,367
3991,376
3991,3701
3991,2133
3992,2888
3992,1205
3992,1908
3992,1264
3992,2769
3992,2722
3992,3173
3992,2445
3992,2771
3992,2958
3992,1643
3992,586
3992,2700
3992,2889
3992,2080
3992,2277
3992,2595
3992,1680
3992,1199
3992,1982
3992,2002
3992,1969
3992,3071
3992,2290
3992,1672
3992,3607
3992,31
3992,1981
3992,3697
3992,1338
3992,1430
3992,3947
3992,43
3992,1579
3992,1516
3992,3154
3992,1035
3992,2840
3992,3032
3992,2314
3992,2378
3992,585
3992,719
3992,3175
3992,3107
3992,2712
3992,87
3992,2790
3992,3679
3992,2835
3992,723
3992,2087
3992,1369
3992,3326
3992,3395
3992,2004
3992,2313
3992,918
3992,2420
3992,2119
3992,3254
3992,2373
3992,3176
3992,2421
3992,2104
3992,2880
3992,363
3992,2580
3992,1217
3992,2994
3993,479
3993,2244
3993,433
3993,3195
3993,589
3993,3174
3993,3808
3993,912
3993,1209
3993,1019
3993,673
3993,1184
3993,1372
3993,1287
3993,1616
3993,2031
3993,3752
3993,2107
3993,2132
3993,0
3993,2758
3993,1269
3993,2700
3993,2020
3993,1072
3993,1195
3993,2320
3993,1561
3993,3637
3993,3698
3993,2299
3993,2011
3993,2108
3993,1
3993,1946
3993,3470
3993,2656
3994,1609
3994,1832
3994,3300
3994,348
3994,1583
3994,3704
3994,1319
3994,2005
3994,2761
3994,2570
3994,3298
3994,2698
3994,2114
3994,1345
3994,1213
3994,749
3994,2825
3994,352
3994,2984
3994,1703
3994,1607
3994,3526
3994,484
3994,3019
3994,2011
3994,1373
3994,3104
3994,2857
3994,2045
3994,2287
3994,540
3994,3701
3995,2166
3995,2001
3995,1830
3995,1919
3995,1096
3995,0
3995,43
3995,1430
3995,3438
3995,152
3995,19
3995,3526
3995,1551
3995,259
3995,543
3995,3792
3995,1239
3995,1778
3995,1589
3995,1917
3995,378
3995,1376
3996,2169
3996,3768
3996,348
3996,526
3996,3697
3996,1702
3996,2152
3996,761
3996,266
3996,292
3996,3752
3996,377
3996,2526
3996,1389
3996,1059
3996,472
3996,848
3996,1264
3996,409
3996,3805
3996,11
3996,1
3996,2301
3996,742
3996,1125
3996,2305
3996,3765
3996,1555
3996,783
3996,2001
3996,2504
3996,1857
3996,835
3996,1572
3996,3030
3996,1590
3996,2806
3996,9
3996,1561
3996,1830
3996,20
3996,1701
3996,3833
3996,2430
3996,1041
3996,428
3996,379
3996,746
3996,1881
3996,586
3996,1551
3996,3174
3996,172
3996,3634
3996,1953
3996,1232
3996,2950
3996,230
3996,2693
3996,1428
3996,2193
3996,343
3996,3845
3997,3016
3997,1372
3997,1643
3997,2459
3997,3825
3997,1716
3997,3836
3997,2002
3997,1321
3997,878
3997,3339
3997,2853
3997,2363
3997,1205
3997,2388
3997,1992
3997,2640
3997,1018
3997,1347
3997,1977
3997,2455
3997,3069
3997,2020
3997,749
3997,2605
3997,967
3997,1993
3997,1995
3997,1386
3997,1199
3997,1978
3997,1971
3997,2531
3997,3586
3997,2653
3997,2365
3997,890
3997,2667
3997,3626
3997,1554
3997,3658
3997,2454
3997,1324
3997,1976
3997,3023
3997,2310
3997,2616
3997,3697
3997,2009
3997,3526
3997,1209
3997,2639
3997,2106
3997,2037
3997,3707
3997,1195
3997,531
3997,3263
3997,1346
3997,2781
3997,2746
3997,1277
3997,1104
3997,1257
3998,3417
3998,2840
3998,2080
3998,431
3998,426
3998,1060
3998,3704
3998,3431
3998,1590
3998,144
3998,379
3998,2469
3998,1976
3998,3488
3998,1712
3998,3363
3998,3242
3998,2947
3998,1326
3998,110
3998,1303
3998,1626
3998,3257
3998,2464
3998,255
3998,3386
3998,372
3998,610
3998,1205
3998,1499
3998,2639
3998,784
3998,2005
3998,1572
3998,3393
3998,404
3998,3038
3998,2401
3998,3420
3998,510
3998,1404
3998,1561
3998,454
3998,2148
3998,2104
3998,2489
3998,2640
3998,2865
3998,2643
3998,1484
3998,1602
3998,2990
3998,3080
3998,2022
3998,2616
3998,2352
3998,2796
3998,2888
3998,3701
3998,1980
3998,2949
3998,3101
3998,2408
3998,1377
3998,1970
3998,545
3998,2406
3998,607
3998,2278
3998,967
3998,1355
3998,1395
3998,2114
3998,2718
3998,1804
3998,436
3998,3263
3998,0
3998,3792
3998,343
3998,2010
3998,1031
3998,2422
3998,2173
3998,1982
3998,2790
3998,2950
3998,3315
3998,1975
3998,2008
3998,2025
3998,2013
3998,2053
3998,2362
3998,2740
3998,1006
3998,472
3998,2327
3998,492
3998,378
3998,1993
3998,2351
3998,3493
3998,1865
3998,354
3998,2133
3998,736
3998,1089
3998,2745
3998,149
3998,2002
3998,370
3998,3691
3998,2193
3998,2721
3998,3019
3998,1475
3998,19
3998,109
3998,2529
3998,3839
3998,234
3998,1884
3998,922
3998,997
3998,3688
3998,2087
3998,2272
3998,162
3998,3648
3998,2627
3998,1257
3998,1388
3998,1199
3998,2337
3998,1803
3998,1516
3998,2277
3998,541
3998,2915
3998,1675
3998,1671
3998,414
3998,532
3998,1220
3998,2365
3998,3833
3998,3754
3999,967
3999,1178
3999,1579
3999,1344
3999,1981
3999,69
3999,1214
3999,2159
3999,159
3999,1386
3999,3832
3999,2616
3999,3439
4000,2796
4000,1974
4000,317
4000,3391
4000,3576
4000,2117
4000,2430
4000,2300
4000,467
4000,1329
4000,428
4000,2144
4000,2334
4000,3722
4000,1800
4000,1475
4000,260
4000,1961
4000,3790
4000,390
4000,596
4000,2391
4000,1186
4000,3174
4000,1089
4000,1334
4000,507
4000,73
4000,2154
4000,1955
4000,1281
4000,649
4000,2381
4000,2888
4000,2382
4000,344
4000,523
4000,1182
4000,341
4000,2941
4000,2145
4000,1588
4000,3177
4000,2347
4000,3254
4000,1264
4000,2110
4000,1883
4000,1267
4000,2446
4000,2358
4000,2315
4000,1285
4000,1241
4000,3059
4000,2554
4000,190
4000,1882
4000,1301
4000,16
4000,1297
4000,332
4000,2246
4000,93
4000,1968
4000,1993
4000,3209
4000,837
4000,2173
4000,2805
4000,3251
4000,1221
4000,174
4000,2374
4000,519
4000,1100
4000,1041
4000,3385
4000,236
4000,3173
4000,2320
4000,411
4000,3396
4000,3168
4000,2133
4000,515
4001,2990
4001,3407
4001,3701
4001,3716
4001,1609
4001,1199
4001,2299
4001,2365
4001,2948
4001,3417
4001,857
4002,539
4002,2986
4002,3413
4002,3740
4002,972
4002,1178
4002,903
4002,929
4003,1376
4003,1543
4003,3185
4003,3267
4003,465
4003,3354
4003,1099
4003,1355
4003,1555
4003,433
4003,172
4003,735
4003,2277
4003,1192
4003,1689
4003,352
4003,9
4003,3696
4003,545
4003,302
4003,543
4003,2022
4003,2333
4003,3106
4003,197
4004,554
4004,1616
4004,1757
4004,1218
4004,3593
4004,538
4004,591
4004,2145
4004,2762
4004,1301
4004,2700
4004,3196
4004,295
4004,732
4004,3297
4004,3914
4004,2715
4004,801
4004,1306
4004,1265
4004,2526
4004,479
4004,109
4004,3590
4004,3154
4004,3071
4004,3185
4004,2790
4004,1128
4004,1579
4004,1373
4004,3407
4004,3743
4004,1956
4004,3284
4004,1209
4004,1732
4004,1673
4004,1783
4004,49
4004,3447
4004,3896
4004,1960
4004,1609
4004,252
4004,3754
4004,1246
4004,589
4005,2392
4005,2946
4005,1128
4005,3031
4005,857
4005,2527
4005,366
4005,3028
4005,3069
4005,1917
4005,1221
4005,670
4005,2000
4005,1908
4005,691
4005,1096
4005,2398
4005,2967
4005,1232
4005,197
4005,1733
4005,3051
4005,1375
4005,3637
4005,1209
4005,2529
4005,547
4005,2192
4005,540
4005,1255
4005,3360
4005,3255
4005,1199
4005,1652
4005,3447
4005,1078
4005,1198
4005,1721
4005,1135
4005,3702
4005,1072
4005,109
4006,440
4006,749
4006,1365
4006,3036
4006,646
4006,1287
4006,2745
4006,607
4006,3359
4006,1126
4006,20
4006,2070
4006,252
4006,38
4006,1957
4006,509
4006,1195
4006,1344
4006,2880
4006,3892
4006,2518
4006,350
4006,3697
4006,2806
4006,3112
4006,3245
4006,1716
4006,3266
4006,9
4006,970
4006,707
4006,2794
4006,6
4006,2363
4006,2002
4006,3299
4006,2627
4006,2351
4006,140
4006,2825
4006,3653
4006,3862
4006,158
4006,2146
4006,379
4006,2260
4006,2193
4006,2796
4006,1783
4006,363
4006,479
4006,3151
4006,2368
4006,3071
4006,3524
4006,1219
4006,3213
4006,2053
4006,1206
4006,2656
4006,2682
4006,1203
4006,156
4006,2529
4006,3670
4006,2996
4006,1561
4006,1303
4006,2132
4006,2570
4006,1999
4006,2423
4006,1589
4006,3262
4006,798
4006,2943
4006,542
4006,1791
4006,2133
4006,3698
4006,2712
4006,547
4006,3094
4006,1908
4006,1134
4006,1390
4006,3737
4006,164
4006,1499
4006,3863
4006,144
4006,3642
4006,3257
4006,2135
4006,2069
4006,1377
4006,1370
4006,33
4006,69
4006,1677
4006,3797
4006,264
4006,3783
4006,879
4006,3032
4006,3423
4006,3358
4006,2925
4007,3577
4007,3316
4007,1910
4007,3792
4008,2312
4008,2460
4008,1129
4008,1388
4008,2763
4008,2118
4008,2117
4008,2647
4008,1681
4008,3698
4008,1096
4008,1475
4008,2304
4008,3249
4008,2121
4008,3260
4008,2518
4008,1465
4008,2328
4008,25
4008,1978
4008,3164
4008,1209
4008,160
4008,1583
4008,3270
4008,1969
