user,item
16229,2473
16229,1577
16229,23160
16230,37600
16230,36803
16231,28016
16231,30489
16231,15524
16231,28313
16231,30384
16231,36699
16231,23455
16231,36045
16231,13346
16231,19915
16231,13964
16232,19033
16232,8704
16233,9986
16233,11403
16233,11800
16234,18583
16234,1017
16234,12290
16234,2706
16234,17935
16234,19292
16234,5280
16234,9997
16234,3577
16234,19851
16234,18508
16234,23424
16234,13280
16235,19092
16235,3154
16235,20865
16236,577
16236,1758
16236,2526
16236,15007
16236,3244
16236,6686
16236,24600
16236,30351
16236,1988
16236,23462
16236,5318
16236,13440
16236,3328
16236,12658
16236,2410
16236,468
16236,13522
16236,1706
16236,1850
16236,13375
16236,30346
16236,3354
16236,2938
16236,4610
16236,6965
16236,27801
16236,4039
16236,889
16236,9420
16236,1763
16236,26943
16236,470
16236,155
16236,691
16237,14449
16237,632
16237,15312
16237,4118
16238,628
16238,160
16238,18343
16239,5232
16239,23074
16239,30512
16240,2061
16240,9356
16240,9820
16240,8593
16240,3071
16240,557
16240,2266
16241,4736
16241,16874
16241,12101
16241,16857
16242,5738
16242,5728
16242,26542
16242,21072
16242,11585
16242,21458
16242,21990
16243,16858
16243,559
16243,12109
16243,3611
16244,19441
16244,13438
16244,30859
16244,4003
16244,16371
16244,30149
16244,17673
16244,15455
16244,11798
16244,17685
16244,7455
16245,18616
16245,29573
16245,36405
16246,21377
16246,39293
16247,35381
16247,1204
16248,21618
16248,22196
16249,179
16249,35232
16250,12190
16250,25059
16250,22583
16250,27990
16251,29020
16251,24497
16251,35200
16251,13268
16251,25700
16251,25538
16251,24042
16251,23656
16252,15156
16252,14423
16253,24212
16253,22539
16253,18
16254,36294
16254,37990
16255,21948
16255,31725
16255,20725
16255,20753
16255,21115
16255,40696
16255,21122
16255,21530
16255,32477
16255,32478
16256,22531
16256,22669
16256,21535
16256,31700
16256,38337
16256,24574
16256,34929
16256,38833
16256,26663
16256,35099
16256,23715
16256,27316
16256,22574
16256,24535
16256,23539
16256,35726
16256,23914
16256,25059
16257,35947
16257,23902
16257,21948
16257,28328
16258,18805
16258,29252
16259,2808
16259,2687
16260,1811
16260,20199
16260,3152
16260,18180
16260,33616
16260,15912
16261,4846
16261,25838
16262,19543
16262,32679
16263,37990
16263,27663
16263,38483
16263,27662
16263,29472
16263,37046
16263,36291
16264,38839
16264,31324
16264,37667
16264,25903
16264,38837
16264,26048
16264,23219
16264,26471
16264,29524
16264,36480
16264,38548
16264,32653
16264,38282
16264,38601
16264,39982
16264,38600
16265,31530
16265,8861
16265,22795
16265,16724
16265,22773
16266,26324
16266,27584
16266,22662
16266,34279
16266,35820
16266,26858
16266,23117
16266,22902
16267,23154
16267,25930
16267,24746
16267,23225
16267,21536
16268,33712
16268,30562
16269,39022
16269,21948
16269,23348
16270,20321
16270,26725
16270,20316
16271,13271
16271,37263
16271,38125
16271,32077
16271,31824
16271,36164
16271,32866
16271,37705
16271,38138
16272,21536
16272,12186
16273,29952
16273,28923
16273,8152
16273,2662
16274,22438
16274,25566
16274,12190
16275,30239
16275,26121
16275,30839
16275,39482
16275,33393
16275,9599
16276,25920
16276,27198
16276,26383
16276,22644
16276,22719
16276,17406
16276,33269
16277,21536
16277,21181
16277,30690
16278,23618
16278,23604
16279,21913
16279,25876
16280,29518
16280,33313
16280,34695
16281,21544
16281,34724
16281,22521
16282,17406
16282,26387
16282,28676
16282,26385
16282,24078
16282,26436
16283,33281
16283,642
16284,5968
16284,5991
16284,105
16284,7589
16285,39176
16285,13248
16286,39976
16286,10880
16286,32815
16286,23214
16286,22615
16286,29845
16286,21856
16287,33817
16287,20991
16288,27107
16288,27106
16289,16836
16289,9471
16289,30648
16289,6038
16289,38365
16289,7846
16289,40531
16289,12974
16289,20182
16289,3192
16289,36661
16289,8540
16289,13208
16289,29861
16289,32873
16289,2365
16290,27766
16290,17907
16290,5428
16290,33681
16291,2246
16291,5421
16291,559
16291,5004
16291,6936
16291,40638
16291,1591
16291,2361
16291,309
16291,2305
16291,8772
16291,31227
16292,20165
16292,26808
16292,1395
16292,11325
16292,1302
16292,19755
16292,18863
16292,17553
16292,16396
16292,13608
16293,15704
16293,37266
16293,32057
16293,40243
16293,40358
16293,38770
16293,18994
16293,32069
16293,37278
16293,37567
16293,40600
16293,37806
16293,12364
16293,17484
16293,39083
16293,36706
16294,6038
16294,28429
16295,8538
16295,12908
16296,17865
16296,31637
16296,19292
16296,4171
16297,32068
16297,18983
16297,37803
16298,620
16298,3849
16298,4519
16299,7897
16299,14662
16300,20579
16300,36676
16300,30954
16300,17798
16301,14452
16301,21408
16302,15164
16302,11870
16303,22640
16303,34713
16303,34107
16303,25230
16304,2323
16304,3730
16305,18703
16305,22859
16305,4070
16305,6850
16305,4006
16305,3885
16305,24600
16306,23378
16306,27186
16306,19536
16306,11089
16307,10947
16307,5536
16307,19449
16307,30506
16307,5534
16307,13061
16307,160
16307,11279
16308,5510
16308,21815
16308,12822
16308,20599
16309,35490
16309,25824
16310,30011
16310,31633
16310,33302
16310,29994
16311,36255
16311,18805
16311,18801
16311,39553
16311,29252
16312,19227
16312,14320
16312,8476
16312,12483
16312,40263
16313,12779
16313,5603
16314,397
16314,296
16314,9822
16315,978
16315,37867
16316,34626
16316,79
16316,563
16317,10492
16317,1334
16317,9770
16318,1821
16318,1709
16319,34991
16319,31382
16320,3328
16320,635
16321,5715
16321,7061
16321,5259
16322,310
16322,8614
16322,34033
16322,36456
16322,10323
16322,10230
16322,21200
16322,2263
16322,36625
16322,10299
16322,13906
16322,19850
16322,2461
16322,21014
16322,11164
16323,3023
16323,32922
16323,13682
16324,7980
16324,25839
16324,32017
16324,14679
16324,39508
16325,4132
16325,632
16325,642
16325,543
16325,9924
16325,1772
16325,4102
16325,3872
16326,2489
16326,26014
16326,39799
16326,19013
16327,40858
16327,40209
16327,36492
16327,26828
16327,31147
16328,32758
16328,23627
16328,1538
16328,23635
16328,11889
16328,240
16329,20122
16329,978
16329,3192
16329,7623
16329,3883
16329,155
16329,1023
16329,2525
16330,2530
16330,14597
16331,40250
16331,13272
16332,31804
16332,24179
16333,26824
16333,26830
16334,37807
16334,28687
16335,38021
16335,32113
16335,9914
16336,23090
16336,37545
16336,22188
16336,38374
16336,35396
16337,10660
16337,15834
16337,17613
16337,43
16337,4685
16337,22
16337,12
16337,7998
16337,15829
16338,33756
16338,19114
16338,28495
16338,19000
16338,36375
16339,28822
16339,23348
16339,35312
16339,30180
16339,23350
16339,39983
16339,30367
16339,40735
16339,32578
16339,31818
16339,9591
16340,34764
16340,34762
16341,28753
16341,40515
16341,23297
16341,28757
16341,33684
16342,39090
16342,38297
16342,32239
16343,17216
16343,12189
16343,38411
16343,26325
16343,28264
16343,32597
16343,21536
16344,22669
16344,27588
16344,35693
16345,24435
16345,31704
16345,21693
16346,48
16346,13272
16346,37702
16346,40297
16346,37289
16346,32870
16346,15708
16346,33782
16346,37701
16347,21697
16347,25435
16347,30207
16347,21345
16347,23101
16348,21177
16348,20683
16349,31802
16349,21372
16350,29006
16350,21174
16350,25034
16350,39137
16350,21163
16350,28877
16350,31716
16350,23360
16350,32736
16350,22901
16350,40703
16350,21176
16350,23884
16350,37557
16350,24888
16351,37964
16351,35895
16351,30877
16352,39213
16352,20683
16353,28675
16353,26642
16354,38311
16354,22582
16354,23387
16354,27502
16354,25350
16354,22970
16354,22457
16355,15567
16355,40078
16355,33845
16355,18323
16355,7418
16355,7923
16355,21723
16355,5339
16355,7777
16355,718
16355,34097
16356,25254
16356,15712
16356,32866
16356,18994
16356,14624
16356,38239
16356,32056
16356,28706
16357,1459
16357,1217
16357,7531
16358,36474
16358,25082
16358,21913
16359,15770
16359,16704
16360,36406
16360,25014
16360,30248
16360,21902
16360,22649
16360,21913
16360,21516
16360,24740
16360,25555
16360,23219
16360,40599
16360,40568
16360,24996
16360,38996
16360,21914
16360,22929
16360,27098
16360,23708
16360,23308
16360,40958
16361,5977
16361,6408
16361,7537
16361,27193
16361,1213
16361,6
16361,15673
16361,6010
16361,17736
16361,8074
16361,5973
16361,38641
16361,1008
16361,32690
16361,3
16361,8108
16361,1701
16361,39930
16361,7513
16361,17183
16361,28000
16361,9546
16361,84
16361,9536
16361,1165
16361,32458
16361,103
16361,8082
16361,11024
16362,36485
16362,40665
16362,36480
16362,28771
16362,38283
16362,39671
16362,26054
16362,31823
16363,25194
16363,22218
16363,23649
16363,23646
16363,38398
16363,19304
16364,26643
16364,21354
16365,10880
16365,37367
16365,38945
16365,28498
16365,24590
16366,22875
16366,39638
16367,31549
16367,38222
16368,9899
16368,33556
16368,14832
16369,36968
16369,18225
16369,9497
16370,12190
16370,34560
16370,28681
16370,23641
16370,25309
16371,36414
16371,39323
16372,8802
16372,372
16372,27827
16373,19633
16373,2337
16374,29743
16374,32478
16374,25437
16374,29049
16374,27107
16374,20723
16374,23112
16374,23297
16374,20685
16374,29755
16374,22131
16374,31943
16374,32093
16374,38605
16375,29207
16375,15787
16376,2337
16376,28309
16376,24381
16376,21237
16377,14299
16377,8666
16377,8673
16377,14778
16377,33342
16377,12287
16377,12141
16377,35009
16377,8681
16377,8606
16377,18668
16377,20906
16377,190
16378,31063
16378,24252
16379,14622
16379,40707
16379,34017
16380,416
16380,1380
16380,1418
16381,8425
16381,1683
16382,21660
16382,11607
16382,3534
16383,11860
16383,27413
16383,14436
16383,24369
16383,20800
16383,31499
16383,14439
16383,17429
16383,4702
16383,722
16383,16085
16383,4893
16383,28966
16383,3154
16383,36464
16384,18978
16384,8905
16384,33069
16384,18898
16385,8501
16385,2932
16385,13515
16385,15064
16386,29245
16386,31031
16386,559
16386,3082
16386,13827
16386,15722
16387,25137
16387,29105
16387,25675
16387,25674
16387,23214
16387,34194
16387,21620
16388,23297
16388,28675
16388,27655
16388,27258
16388,28775
16389,10868
16389,40563
16390,2343
16390,4640
16390,28470
16390,17007
16390,9822
16390,32202
16390,16478
16390,3045
16390,9348
16390,1625
16390,7982
16390,3769
16390,6951
16390,34310
16390,23742
16390,3121
16390,6419
16390,18664
16391,15431
16391,4519
16391,7362
16392,7745
16392,3986
16393,4670
16393,11078
16393,6037
16393,12090
16393,7681
16393,2341
16393,9746
16394,32072
16394,12360
16394,32080
16394,15699
16395,2922
16395,8015
16395,4231
16395,36129
16395,969
16396,39233
16396,283
16397,187
16397,13306
16397,2473
16397,5452
16397,4565
16397,36049
16397,3094
16397,28470
16397,10394
16397,5422
16398,901
16398,5297
16398,1122
16399,19600
16399,1101
16399,9296
16399,11777
16399,3383
16400,3617
16400,18417
16401,3795
16401,21035
16402,40268
16402,37702
16403,7268
16403,2525
16403,7239
16403,17777
16403,16038
16404,20999
16404,17262
16405,33229
16405,10480
16405,31444
16405,24846
16405,522
16405,19371
16406,20144
16406,28990
16407,23030
16407,21169
16408,160
16408,6689
16409,31863
16409,19157
16410,3192
16410,15078
16411,16377
16411,829
16412,6170
16412,3646
16412,6176
16412,4432
16412,6178
16412,328
16412,3645
16412,1128
16412,4598
16412,22701
16412,6652
16412,3720
16413,5545
16413,977
16413,36525
16414,2208
16414,7094
16415,14048
16415,12110
16416,2753
16416,24601
16416,10968
16416,33980
16417,29127
16417,33842
16417,37999
16417,39661
16417,9822
16418,109
16418,1217
16418,258
16418,11964
16419,4742
16419,3617
16419,1652
16420,37136
16420,38766
16420,34015
16420,13272
16420,37708
16421,16865
16421,16272
16421,4818
16422,37725
16422,1023
16423,18081
16423,9779
16424,38814
16424,21147
16424,27606
16424,35820
16425,19743
16425,33616
16425,23819
16425,9200
16426,1156
16426,26810
16427,14223
16427,12268
16427,35000
16427,14148
16427,13915
16427,3021
16427,301
16427,12141
16427,34998
16427,7364
16427,13794
16428,29932
16428,35269
16429,8407
16429,20632
16429,28891
16430,18172
16430,11726
16431,9441
16431,752
16432,21230
16432,10706
16432,23743
16432,13707
16432,37783
16432,21231
16433,1430
16433,35224
16433,3092
16434,28622
16434,17221
16434,27187
16434,13457
16435,32385
16435,28559
16435,28557
16435,10954
16435,141
16435,6766
16435,1827
16436,32433
16436,17549
16436,17747
16436,32435
16436,9986
16436,10791
16437,6179
16437,7410
16437,6087
16437,6173
16437,17605
16437,7980
16437,39634
16437,36834
16437,6792
16437,529
16437,24789
16437,9862
16437,34331
16437,32333
16437,6178
16437,30091
16437,14248
16437,16443
16437,14166
16437,6372
16437,9856
16437,9402
16437,31555
16437,3655
16437,4831
16437,22709
16437,31187
16437,6171
16437,23477
16437,30999
16437,18540
16437,9906
16437,25445
16437,33968
16437,809
16437,6791
16437,12128
16437,21032
16437,35536
16437,20842
16437,2436
16437,31863
16437,40713
16437,23440
16437,8654
16437,9348
16437,9487
16437,6174
16437,2540
16437,35333
16437,32024
16438,12110
16438,14046
16438,12118
16439,2019
16439,4740
16440,18834
16440,6901
16441,38562
16441,20037
16441,8273
16441,5422
16442,12767
16442,12859
16442,6050
16442,4231
16442,19098
16442,19096
16443,4218
16443,7452
16443,18515
16444,141
16444,10966
16445,25533
16445,2334
16445,17724
16446,26878
16446,10603
16446,34358
16447,37544
16447,31568
16448,2908
16448,32177
16449,1502
16449,2773
16449,7001
16449,31997
16449,3261
16449,28084
16449,1277
16450,8522
16450,3617
16450,18476
16450,14031
16451,24355
16451,14594
16451,20791
16451,28121
16451,27152
16451,2315
16451,2334
16451,24369
16451,30317
16451,8225
16451,310
16452,5738
16452,2341
16452,11585
16453,24273
16453,24049
16453,38665
16453,31950
16453,26458
16453,23855
16453,40329
16454,19655
16454,22744
16454,19381
16455,23108
16455,31960
16456,24909
16456,21364
16456,36318
16456,21621
16456,40602
16456,20754
16456,29541
16456,40715
16457,26955
16457,23712
16457,25233
16457,25126
16458,32115
16458,25164
16458,10662
16458,13741
16458,7997
16458,24515
16458,31992
16458,25651
16458,3590
16458,16701
16458,7998
16458,8130
16458,4696
16459,21536
16459,24041
16460,21167
16460,27851
16460,8849
16460,38567
16460,21123
16461,30578
16461,26956
16462,14622
16462,38343
16462,38298
16462,38167
16463,15452
16463,18
16463,13
16463,31
16463,37258
16464,3408
16464,13272
16464,17406
16465,4198
16465,25665
16465,28660
16466,20332
16466,32617
16467,38468
16467,26831
16467,37209
16467,26991
16467,25650
16467,36300
16467,29482
16467,26972
16467,18817
16467,12957
16467,19
16467,8150
